filename,steering_angle
img_04542.png,-0.19293493342931647
img_04543.png,-0.20521107591404075
img_04544.png,-0.4498644701274056
img_04545.png,-0.3437565983649678
img_04546.png,-0.4059966806970619
img_04547.png,-0.4493821781397617
img_04548.png,-0.0015455370476309405
img_04549.png,0.45225869538508445
img_04550.png,0.40770818798898595
img_04551.png,0.413823386582353
img_04552.png,0.33879925110491416
img_04553.png,-0.000548084477063171
img_04554.png,-0.37010136611813615
img_04555.png,0.003378172753332054
img_04556.png,-0.3018507983249165
img_04557.png,-0.28683923015879437
img_04558.png,-0.26248084852173703
img_04559.png,-0.238010256910792
img_04560.png,-0.2194508076214831
img_04561.png,-0.22322395935577566
img_04562.png,-0.23201907436741312
img_04563.png,-0.24938547910048098
img_04564.png,-0.3319692418416015
img_04565.png,-0.2489769313812011
img_04566.png,-0.2575942066310781
img_04567.png,-0.2833646087617532
img_04568.png,-0.3201406864981662
img_04569.png,-0.23570375903100976
img_04570.png,-0.37648807481042246
img_04571.png,-0.5
img_04572.png,-0.21646729366572728
img_04573.png,-0.3790404006566952
img_04574.png,-0.39502019370489183
img_04575.png,-0.370960300246014
img_04576.png,-0.3561104411348624
img_04577.png,-0.33961266320453465
img_04578.png,-0.22278545141013661
img_04579.png,-0.21632403714018394
img_04580.png,-0.2016525719600377
img_04581.png,-0.42269613421781294
img_04582.png,-0.25648310283583825
img_04583.png,-0.2798972247921601
img_04584.png,0.005127800593531717
img_04585.png,0.0015455370476309405
img_04586.png,-0.0017357521138294436
img_04587.png,-0.1742136146107324
img_04588.png,-0.17552140241339517
img_04589.png,-0.22884606605091865
img_04590.png,-0.21805895485122875
img_04591.png,-0.20871568299975993
img_04592.png,-0.2727844203372488
img_04593.png,-0.2894791583123318
img_04594.png,-0.00208549364118521
img_04595.png,-0.23020364434744112
img_04596.png,0.0
img_04597.png,-0.23160391616659837
img_04598.png,-0.0026036281707441655
img_04599.png,-0.22914486228927208
img_04600.png,-0.3716059022806871
img_04601.png,-0.19712230937317754
img_04602.png,-0.0010303580317539602
img_04603.png,0.00033548029467219315
img_04604.png,0.030712930546257056
img_04605.png,0.008197712027164338
img_04606.png,0.04319599543063953
img_04607.png,0.03234360745091892
img_04608.png,0.024558504010734564
img_04609.png,0.04881212258197759
img_04610.png,0.029077277665069807
img_04611.png,-0.002089140089923003
img_04612.png,0.0344381629045878
img_04613.png,0.01633186740583789
img_04614.png,0.007625905260275308
img_04615.png,0.033607447719420334
img_04616.png,0.00033548029467219315
img_04617.png,0.022935972234477037
img_04618.png,0.03517495629008779
img_04619.png,0.0392080314562821
img_04620.png,0.036716844199484205
img_04621.png,0.01611954812883484
img_04622.png,0.02686617887297095
img_04623.png,0.04538809435895552
img_04624.png,0.0510276113306287
img_04625.png,0.05290783935335025
img_04626.png,0.04325631225273546
img_04627.png,0.07782694970956698
img_04628.png,0.049488190848353444
img_04629.png,0.03837770072168837
img_04630.png,0.053303853737857586
img_04631.png,0.04171379009994727
img_04632.png,-0.21870356753625958
img_04633.png,-0.2214350203425778
img_04634.png,-0.22170499863935494
img_04635.png,-0.2260012178313206
img_04636.png,-0.22284563034676205
img_04637.png,-0.2029275943765479
img_04638.png,-0.18115090188066485
img_04639.png,-0.17499235685183856
img_04640.png,-0.28729583029054767
img_04641.png,-0.19293493342931647
img_04642.png,-0.2084781292285718
img_04643.png,-0.21843666290684446
img_04644.png,-0.23031172616481008
img_04645.png,-0.22247776716317041
img_04646.png,-0.14639098406052903
img_04647.png,-0.18839632596625167
img_04648.png,-0.17447570564876425
img_04649.png,-0.18355693297607428
img_04650.png,-0.19169169478804587
img_04651.png,-0.2077796961910642
img_04652.png,-0.22031632673492044
img_04653.png,-0.22122173543012028
img_04654.png,-0.21713671246881733
img_04655.png,-0.21528726403688203
img_04656.png,-0.3416266478519151
img_04657.png,-0.2114167710107964
img_04658.png,-0.20041487792941032
img_04659.png,0.04692985218396847
img_04660.png,-0.002089140089923003
img_04661.png,-0.16517201651020996
img_04662.png,-0.18546589210725126
img_04663.png,-0.20159352685786774
img_04664.png,-0.22743828948605244
img_04665.png,-0.2374936057077177
img_04666.png,-0.1759509743066086
img_04667.png,-0.21502222305481186
img_04668.png,-0.3160283698204773
img_04669.png,-0.19306025698117313
img_04670.png,-0.2941763182265177
img_04671.png,-0.19955449346758722
img_04672.png,-0.211648941912396
img_04673.png,-0.2244002445986757
img_04674.png,-0.23031172616481008
img_04675.png,-0.22170499863935494
img_04676.png,-0.21267335822317246
img_04677.png,-0.3347367684440088
img_04678.png,-0.28696549189386944
img_04679.png,-0.045658926160063694
img_04680.png,0.0010303580317539602
img_04681.png,-0.2596746706844827
img_04682.png,-0.35863793270811606
img_04683.png,-0.26076902976739547
img_04684.png,-0.21835138423129727
img_04685.png,-0.2214350203425778
img_04686.png,-0.17798221373053633
img_04687.png,-0.22404462223061267
img_04688.png,-0.179023664998834
img_04689.png,-0.1513304180767538
img_04690.png,-0.3006024064173537
img_04691.png,-0.2697865007224759
img_04692.png,0.0
img_04693.png,0.002089140089923003
img_04694.png,0.0
img_04695.png,-0.14799270917165022
img_04696.png,-0.15396786573908752
img_04697.png,-0.14642306236755118
img_04698.png,-0.17451597712246394
img_04699.png,-0.19655874464946582
img_04700.png,-0.3481818496132427
img_04701.png,-0.24065588708679195
img_04702.png,0.08022681590694107
img_04703.png,0.07801671856271228
img_04704.png,0.07615961507428078
img_04705.png,0.005598763528351311
img_04706.png,0.0019874697828168525
img_04707.png,-0.13664345033069256
img_04708.png,-0.15004096629939964
img_04709.png,-0.3360882031783716
img_04710.png,-0.18345868238051868
img_04711.png,-0.21794917818897386
img_04712.png,-0.2518697588513362
img_04713.png,-0.2524738798856312
img_04714.png,-0.21776735050247512
img_04715.png,-0.11843733590992844
img_04716.png,0.0010303580317539602
img_04717.png,0.050664457982404515
img_04718.png,-0.15268149109730214
img_04719.png,-0.15904355009965546
img_04720.png,-0.13671185028383978
img_04721.png,-0.17447570564876425
img_04722.png,-0.3041918565864151
img_04723.png,-0.21344612674698793
img_04724.png,-0.23207790156922586
img_04725.png,-0.24479441978767102
img_04726.png,-0.05575982216859796
img_04727.png,-0.21075664771873057
img_04728.png,0.03830116212194379
img_04729.png,0.07801671856271228
img_04730.png,-0.0005290455615566125
img_04731.png,-0.15767307414517934
img_04732.png,-0.16517201651020996
img_04733.png,-0.26799389862906675
img_04734.png,-0.24856513244967415
img_04735.png,-0.1633275993655433
img_04736.png,-0.21947633606007505
img_04737.png,-0.17308966423812552
img_04738.png,-0.3147235714091017
img_04739.png,0.047546074543771195
img_04740.png,0.0
img_04741.png,0.002089140089923003
img_04742.png,-0.14385616263382123
img_04743.png,-0.0007727685238154702
img_04744.png,-0.13755143665301758
img_04745.png,-0.1385768740503878
img_04746.png,-0.17974769646305888
img_04747.png,-0.11139840779608556
img_04748.png,-0.21241907487357845
img_04749.png,-0.1955767723255466
img_04750.png,-0.3228431534679272
img_04751.png,-0.20122254058158331
img_04752.png,-0.19478268578191982
img_04753.png,-0.18546589210725126
img_04754.png,-0.27980088479647663
img_04755.png,-0.17038852087443165
img_04756.png,-0.15607758423629145
img_04757.png,-0.15076474122683006
img_04758.png,-0.14425119587907964
img_04759.png,0.0
img_04760.png,0.0
img_04761.png,0.002089140089923003
img_04762.png,0.0
img_04763.png,-0.13076691569282076
img_04764.png,-0.13482616838266265
img_04765.png,-0.1576444393037337
img_04766.png,-0.14845871709655092
img_04767.png,-0.21483430026384717
img_04768.png,-0.238273632239035
img_04769.png,-0.25227648433901806
img_04770.png,-0.26328680435453056
img_04771.png,-0.27011297741263907
img_04772.png,0.009255028968482506
img_04773.png,-0.2532184809991452
img_04774.png,-0.23647752221982687
img_04775.png,0.009915032502200815
img_04776.png,0.11280002978298627
img_04777.png,0.0
img_04778.png,-0.14133815855994905
img_04779.png,-0.18494488867060055
img_04780.png,-0.29666019719850106
img_04781.png,-0.14622075029782847
img_04782.png,-0.15112205623173044
img_04783.png,0.003926766006723387
img_04784.png,0.0015668550674422521
img_04785.png,0.00999105629891603
img_04786.png,0.022262395658624447
img_04787.png,0.042739708161746895
img_04788.png,0.0398495966818528
img_04789.png,0.032542554515744816
img_04790.png,-0.08279860196650436
img_04791.png,0.03281451679486775
img_04792.png,0.03659757321525563
img_04793.png,0.03610925705821219
img_04794.png,0.040666178108773106
img_04795.png,0.02639691811444583
img_04796.png,0.02281427925203486
img_04797.png,0.038027763819815104
img_04798.png,0.017481224527847488
img_04799.png,0.03813977888415084
img_04800.png,0.04521516786731133
img_04801.png,0.046855149926856826
img_04802.png,0.04209108433693628
img_04803.png,0.04494524432284843
img_04804.png,0.058664477357587286
img_04805.png,0.012809291850854703
img_04806.png,0.09336438920374528
img_04807.png,0.0015455370476309405
img_04808.png,-0.3309339902047581
img_04809.png,-0.21753582924317838
img_04810.png,-0.23503861992484182
img_04811.png,-0.30604672592267457
img_04812.png,-0.3627951980956052
img_04813.png,-0.32360869429254424
img_04814.png,-0.3008356359881042
img_04815.png,-0.23233090319641617
img_04816.png,-0.18448257845785831
img_04817.png,-0.26402638556936797
img_04818.png,-0.28882370277556185
img_04819.png,-0.10793509858999131
img_04820.png,-0.33058327757707157
img_04821.png,-0.3588401390177701
img_04822.png,-0.2295389576409946
img_04823.png,-0.19689755427071648
img_04824.png,-0.2599077010683188
img_04825.png,-0.3335852876983954
img_04826.png,-0.2302409328237402
img_04827.png,-0.3606714922338496
img_04828.png,-0.20009250170717424
img_04829.png,-0.21482295742887159
img_04830.png,-0.2487393350642011
img_04831.png,-0.24194946274651177
img_04832.png,-0.33251397213397466
img_04833.png,-0.1827077663513391
img_04834.png,0.0008461802928255713
img_04835.png,-0.3881259413795837
img_04836.png,-0.3613968143269372
img_04837.png,-0.24638416576918404
img_04838.png,-0.22301345754491445
img_04839.png,-0.3702998723815925
img_04840.png,-0.23691478045037612
img_04841.png,-0.23644340184334975
img_04842.png,-0.23534792538293386
img_04843.png,-0.23534792538293386
img_04844.png,-0.19452060338618057
img_04845.png,-0.30977453759522156
img_04846.png,-0.2735787066426547
img_04847.png,-0.18234011454752835
img_04848.png,-0.3010407296691143
img_04849.png,-0.1624258696977766
img_04850.png,-0.1494328726619724
img_04851.png,-0.41812281317079003
img_04852.png,-0.20074023074780437
img_04853.png,-0.1976540306462305
img_04854.png,-0.1399936068135403
img_04855.png,-0.1822368909353486
img_04856.png,-0.16095243707373827
img_04857.png,-0.17228272960401503
img_04858.png,-0.18696955874661744
img_04859.png,-0.2440680874198605
img_04860.png,-0.25395466033661135
img_04861.png,-0.007571034868261066
img_04862.png,-0.34066708088680997
img_04863.png,-0.35698646305683696
img_04864.png,-0.006797084082248347
img_04865.png,-0.3119158981064056
img_04866.png,0.0
img_04867.png,-0.4993243326299237
img_04868.png,0.02033573343988324
img_04869.png,-0.32113553129000744
img_04870.png,-0.2822958594765602
img_04871.png,-0.19198276296068997
img_04872.png,-0.3005306001816736
img_04873.png,-0.1964135285623236
img_04874.png,0.18344858525437177
img_04875.png,0.005290560997263351
img_04876.png,0.0
img_04877.png,-0.14355797620541869
img_04878.png,-0.22446048600211332
img_04879.png,-0.23468795233387132
img_04880.png,-0.16786897828660313
img_04881.png,-0.24406466128465246
img_04882.png,-0.23717089606825073
img_04883.png,-0.34000940002435537
img_04884.png,-0.21119335035227393
img_04885.png,-0.21827758514531015
img_04886.png,-0.21689471171986854
img_04887.png,-0.21653474065749903
img_04888.png,0.004280909420927089
img_04889.png,-0.23974639228679165
img_04890.png,-0.3149934628154534
img_04891.png,-0.19857027475061226
img_04892.png,-0.3005582179050162
img_04893.png,-0.2930764738745541
img_04894.png,-0.38266444742969796
img_04895.png,-0.19325854985548813
img_04896.png,-0.3321636274516951
img_04897.png,-0.208722537728282
img_04898.png,-0.2105380530726901
img_04899.png,-0.17152875440883852
img_04900.png,-0.21291708118543132
img_04901.png,-0.21425854380043086
img_04902.png,-0.2757897181018725
img_04903.png,-0.2621593588615189
img_04904.png,-0.06655732879033535
img_04905.png,-0.16583108136325422
img_04906.png,-0.17243680404658585
img_04907.png,-0.23193939646127057
img_04908.png,-0.2332976232397479
img_04909.png,-0.2329697544930245
img_04910.png,-0.21397736784595103
img_04911.png,0.010459342301415377
img_04912.png,0.0031337101348845042
img_04913.png,-0.19733074828989583
img_04914.png,-0.12188929650300831
img_04915.png,-0.1571131145389797
img_04916.png,-0.21941790389891022
img_04917.png,-0.23272294959033848
img_04918.png,-0.2638885278890724
img_04919.png,-0.14613926831166416
img_04920.png,-0.0005399565935542694
img_04921.png,0.0036628562275778727
img_04922.png,0.012137356657836358
img_04923.png,0.011896073071071565
img_04924.png,0.04105545025616541
img_04925.png,0.04054044086872881
img_04926.png,0.03997393018798421
img_04927.png,0.020808096395821617
img_04928.png,0.024503242004799218
img_04929.png,0.0
img_04930.png,0.018413989679385442
img_04931.png,0.044190623295566056
img_04932.png,0.02135202379854961
img_04933.png,0.03180044106423728
img_04934.png,0.022289324346472298
img_04935.png,0.03171462625570437
img_04936.png,0.039168466511365116
img_04937.png,0.048273960100122346
img_04938.png,0.042886826937779496
img_04939.png,0.05784515406086865
img_04940.png,0.047785957587356244
img_04941.png,0.04778580269845015
img_04942.png,0.0684600652584205
img_04943.png,-0.3029119547657241
img_04944.png,-0.28523487583869095
img_04945.png,-0.3923831150083744
img_04946.png,0.15225741189662031
img_04947.png,-0.22757885797633137
img_04948.png,-0.28794895376819407
img_04949.png,-0.2657837904852253
img_04950.png,-0.3085842087194817
img_04951.png,-0.30499880760969894
img_04952.png,-0.35868139234869695
img_04953.png,-0.35762100667891195
img_04954.png,-0.28991114400197765
img_04955.png,-0.3216716844442985
img_04956.png,-0.1905042494574608
img_04957.png,0.012786049254764897
img_04958.png,0.07367380236115653
img_04959.png,-0.027039867806891677
img_04960.png,-0.03484354129586187
img_04961.png,-0.022094359715945533
img_04962.png,-0.20260066537132015
img_04963.png,-0.15365456252832904
img_04964.png,-0.25182609430730185
img_04965.png,-0.24786199343521775
img_04966.png,-0.16165774725670484
img_04967.png,-0.23745253269810965
img_04968.png,-0.145934173723693
img_04969.png,-0.20216877644956488
img_04970.png,-0.2094953062520975
img_04971.png,-0.21299158179331804
img_04972.png,-0.1463036498091006
img_04973.png,-0.22709879609169423
img_04974.png,-0.306344757991515
img_04975.png,-0.11664397371003912
img_04976.png,-0.1419888465075166
img_04977.png,-0.1809163561890599
img_04978.png,-0.1751341919415163
img_04979.png,-0.16590935256719516
img_04980.png,-0.3145825018082246
img_04981.png,-0.1394520907724238
img_04982.png,-0.0746883132287198
img_04983.png,0.007620370642531104
img_04984.png,-0.179610492446958
img_04985.png,-0.43728678396372256
img_04986.png,-0.39873951162613414
img_04987.png,-0.30712484870526247
img_04988.png,-0.30986048449306447
img_04989.png,-0.314375247996401
img_04990.png,-0.266072657956783
img_04991.png,-0.40100320926774624
img_04992.png,-0.20945189046443927
img_04993.png,-0.26612814877254026
img_04994.png,-0.2571700558221604
img_04995.png,-0.13095177723121262
img_04996.png,-0.18921727014174855
img_04997.png,-0.1933795312514016
img_04998.png,-0.21614797760958585
img_04999.png,-0.1520118073316469
img_05000.png,-0.13991608047835744
img_05001.png,-0.24569843081183226
img_05002.png,-0.1777130338050303
img_05003.png,-0.2718074578212789
img_05004.png,-0.21388324426699987
img_05005.png,-0.22409996426964854
img_05006.png,-0.3486236576284081
img_05007.png,-0.21033004250967474
img_05008.png,-0.2591061425600473
img_05009.png,-0.29804461183373915
img_05010.png,-0.18081690730342723
img_05011.png,-0.0185734697174927
img_05012.png,-0.21761969014147153
img_05013.png,-0.3020554468759977
img_05014.png,-0.11101828860096664
img_05015.png,-0.2014544667870013
img_05016.png,-0.15470389662677717
img_05017.png,-0.16253864749061345
img_05018.png,-0.19211926660098802
img_05019.png,-0.1940829477272056
img_05020.png,-0.19350901049934818
img_05021.png,-0.1904484424452561
img_05022.png,-0.22783922125911077
img_05023.png,-0.41601916163735203
img_05024.png,-0.4058305129361875
img_05025.png,-0.4143946221281424
img_05026.png,-0.18937150581904724
img_05027.png,-0.15913949761850738
img_05028.png,-0.021851689209126574
img_05029.png,-0.2512074601433317
img_05030.png,-0.15573744545823992
img_05031.png,-0.17375311408353017
img_05032.png,-0.01661275739947577
img_05033.png,-0.07204735117500388
img_05034.png,0.025628120767468003
img_05035.png,-0.029943137590415666
img_05036.png,-0.02831252318849895
img_05037.png,0.020494160778663298
img_05038.png,0.011230609810105222
img_05039.png,-0.0031430267871891578
img_05040.png,-0.014353513154856324
img_05041.png,-0.008117534800247057
img_05042.png,0.029882532457337924
img_05043.png,-0.058279512497247415
img_05044.png,0.006961964175986617
img_05045.png,0.008703376582380441
img_05046.png,0.01879486854503465
img_05047.png,0.025723032666093423
img_05048.png,0.03403102834578291
img_05049.png,0.03548498602078076
img_05050.png,0.016266861279166843
img_05051.png,0.0
img_05052.png,0.041342320970731816
img_05053.png,0.07386020928593
img_05054.png,0.0048134257974853725
img_05055.png,0.0031992313294815417
img_05056.png,-0.00244705571608972
img_05057.png,0.0026235504010938895
img_05058.png,-0.023606141622688318
img_05059.png,-0.009147721832228551
img_05060.png,-0.0013903290941234732
img_05061.png,0.009735335774259812
img_05062.png,-0.2775438239563376
img_05063.png,-0.1272354178936114
img_05064.png,-0.2829386137600468
img_05065.png,-0.27932449945974036
img_05066.png,-0.14780069290823297
img_05067.png,-0.13315431164445338
img_05068.png,-0.16451240839777279
img_05069.png,-0.3143981432077165
img_05070.png,-0.32344153918597185
img_05071.png,-0.3318534979414706
img_05072.png,-0.14225566439641618
img_05073.png,-0.14860059700393258
img_05074.png,-0.12186392757756949
img_05075.png,-0.26424178936430104
img_05076.png,-0.3367198175084951
img_05077.png,-0.3310218526001383
img_05078.png,-0.2136983218579629
img_05079.png,-0.11669912729649275
img_05080.png,0.023382842723916164
img_05081.png,0.01030619293621899
img_05082.png,0.005406199045518804
img_05083.png,0.02325601679185664
img_05084.png,0.022956526006916302
img_05085.png,-0.001862741063599009
img_05086.png,-0.012735150093013913
img_05087.png,-0.00035997106236951293
img_05088.png,-0.2474053157955826
img_05089.png,0.005375877947878745
img_05090.png,0.018335980419994957
img_05091.png,0.038241656371543704
img_05092.png,0.02345541334807538
img_05093.png,0.04752853244329674
img_05094.png,0.03801749799239048
img_05095.png,0.035486369547969035
img_05096.png,0.04577322647110614
img_05097.png,0.03263654638989117
img_05098.png,0.04266276880530104
img_05099.png,0.052700541453781155
img_05100.png,0.02437266506395533
img_05101.png,0.014696138747811942
img_05102.png,0.006656702433505038
img_05103.png,0.05207573401254321
img_05104.png,0.04236765592453414
img_05105.png,0.03282521784927263
img_05106.png,0.04074494615750732
img_05107.png,0.03381249846360719
img_05108.png,0.058642060190089294
img_05109.png,0.05305044802421072
img_05110.png,0.0790783461801361
img_05111.png,0.06060375576060374
img_05112.png,0.08657492752207091
img_05113.png,-0.21603808390945897
img_05114.png,-0.12141545258886574
img_05115.png,-0.12453741307454469
img_05116.png,0.002089140089923003
img_05117.png,0.002089140089923003
img_05118.png,-0.18770530174101693
img_05119.png,-0.19350738380795127
img_05120.png,-0.11818067765893203
img_05121.png,-0.1029237917744778
img_05122.png,-0.22208347506405843
img_05123.png,-0.10134921143145435
img_05124.png,-0.08398481523223432
img_05125.png,0.00033548029467219315
img_05126.png,-0.004485431109410209
img_05127.png,-0.010870682679084216
img_05128.png,-0.13114768815702738
img_05129.png,-0.0010303580317539602
img_05130.png,-0.12074221896414034
img_05131.png,-0.1211194822592558
img_05132.png,-0.12393855129209942
img_05133.png,-0.002089140089923003
img_05134.png,-0.12329166302025951
img_05135.png,-0.20640485859231053
img_05136.png,-0.1186085113083523
img_05137.png,-0.3677815149700505
img_05138.png,-0.13631853408883482
img_05139.png,-0.13481480021405567
img_05140.png,-0.17556423287725176
img_05141.png,-0.27936241721482613
img_05142.png,-0.17873170470466318
img_05143.png,-0.17774990612922403
img_05144.png,-0.1785226746530395
img_05145.png,-0.29302465388328014
img_05146.png,-0.18850909095634882
img_05147.png,-0.15094658649409992
img_05148.png,-0.14135582841528577
img_05149.png,0.005323583769364164
img_05150.png,0.0
img_05151.png,0.08637553523896065
img_05152.png,-0.1055191822723293
img_05153.png,-0.1349585290777097
img_05154.png,-0.13911829172045984
img_05155.png,-0.14366115487305994
img_05156.png,-0.14856750595433413
img_05157.png,-0.1484741112319574
img_05158.png,-0.15253294684859184
img_05159.png,-0.15601669121282685
img_05160.png,-0.15652441875457215
img_05161.png,-0.15678945973664232
img_05162.png,-0.11523728908657915
img_05163.png,0.10397651659670339
img_05164.png,-0.08768930765580611
img_05165.png,-0.12454007879430476
img_05166.png,-0.12870022175865686
img_05167.png,-0.13601960676668004
img_05168.png,-0.13904322323769758
img_05169.png,-0.18828074576181877
img_05170.png,-0.11277952708575252
img_05171.png,-0.10478124156558301
img_05172.png,0.01839806130664511
img_05173.png,0.014303377636310679
img_05174.png,0.020212430760910092
img_05175.png,0.0330423766925817
img_05176.png,0.025475301777901468
img_05177.png,0.009595194255256685
img_05178.png,0.030536316351954973
img_05179.png,0.014264010608017292
img_05180.png,0.033812640681347345
img_05181.png,0.027312876874748725
img_05182.png,0.03156565228517943
img_05183.png,0.035262004704920885
img_05184.png,0.035552673785257206
img_05185.png,0.02395272283530191
img_05186.png,0.022994530145830545
img_05187.png,0.0029095458263934926
img_05188.png,0.01403230359100613
img_05189.png,-0.008996992636321213
img_05190.png,0.0
img_05191.png,0.0014934318079388525
img_05192.png,0.005824730236808366
img_05193.png,0.025150889826909675
img_05194.png,0.03286817674119446
img_05195.png,0.05344718797313637
img_05196.png,0.030680861844488417
img_05197.png,0.021595323432869306
img_05198.png,0.02483565159405496
img_05199.png,0.0314137314153752
img_05200.png,0.02764888838871004
img_05201.png,0.039488533044913836
img_05202.png,0.04455313292810965
img_05203.png,0.04089111326626468
img_05204.png,0.047166379201854736
img_05205.png,0.04174647710720025
img_05206.png,0.04115824143211322
img_05207.png,0.011101959210158288
img_05208.png,0.030795987562586093
img_05209.png,0.031181198005891947
img_05210.png,0.02717908591280836
img_05211.png,-0.0960875696945112
img_05212.png,0.05287604049164206
img_05213.png,0.013258611131059125
img_05214.png,-0.02079905883115113
img_05215.png,-0.014369370307162751
img_05216.png,0.006767211536974464
img_05217.png,-0.01619411632789859
img_05218.png,0.004231778939094308
img_05219.png,0.0031337101348845042
img_05220.png,-0.13970570585584574
img_05221.png,-0.09803840795403775
img_05222.png,-0.07301389551139183
img_05223.png,-0.09460180464048788
img_05224.png,0.008000521598616753
img_05225.png,-0.09136550542611323
img_05226.png,0.0
img_05227.png,0.002677688280428812
img_05228.png,0.0
img_05229.png,-0.26076902976739547
img_05230.png,0.0
img_05231.png,-0.001058091123113225
img_05232.png,-0.0026036281707441655
img_05233.png,-0.0010482164936992944
img_05234.png,0.0010303580317539602
img_05235.png,-0.0015455370476309405
img_05236.png,-0.22938781579688663
img_05237.png,0.004321454495530169
img_05238.png,-0.15746904990063537
img_05239.png,0.0033331358235364193
img_05240.png,-0.20544116140915125
img_05241.png,-0.0017357521138294436
img_05242.png,-0.14601889252521452
img_05243.png,-0.11012115787270597
img_05244.png,-0.1416823043808766
img_05245.png,-0.12600678190918302
img_05246.png,0.010160320957242121
img_05247.png,-0.14007788849619743
img_05248.png,-0.08706723861942146
img_05249.png,-0.13137024466760758
img_05250.png,-0.06487096682075379
img_05251.png,-0.0749498125005688
img_05252.png,-0.0897590730566706
img_05253.png,-0.15648208839176384
img_05254.png,-0.00417350473001223
img_05255.png,-0.274557021196665
img_05256.png,-0.2825056955727276
img_05257.png,-0.18944145934419038
img_05258.png,-0.17578551554785943
img_05259.png,-0.11647303688302228
img_05260.png,-0.1325766330978115
img_05261.png,-0.010926007007276563
img_05262.png,-0.22315347170430197
img_05263.png,-0.2693439165557019
img_05264.png,-0.26046055550672614
img_05265.png,-0.25438217681047776
img_05266.png,-0.3904828466172914
img_05267.png,-0.2856322706512887
img_05268.png,-0.1392819597581296
img_05269.png,-0.21400988352346503
img_05270.png,-0.2255738248446354
img_05271.png,-0.24569843081183226
img_05272.png,-0.17404224390397416
img_05273.png,0.0
img_05274.png,0.011447771807550836
img_05275.png,0.008898936047844697
img_05276.png,0.025407259781558375
img_05277.png,0.04913162524927091
img_05278.png,0.05135333814817632
img_05279.png,0.050386508628111594
img_05280.png,0.032048222433547185
img_05281.png,0.0414749836294632
img_05282.png,0.0569752833599028
img_05283.png,0.04396185624775217
img_05284.png,0.0377054170493582
img_05285.png,0.05382328048751115
img_05286.png,0.05627784172550323
img_05287.png,0.15768293681128548
img_05288.png,0.035146210746350964
img_05289.png,0.04309986105226813
img_05290.png,0.05630198560892041
img_05291.png,0.04286067372442045
img_05292.png,0.03387227733649919
img_05293.png,0.0405507282819578
img_05294.png,0.05915970252137584
img_05295.png,0.05615348185030323
img_05296.png,0.05357639357537702
img_05297.png,0.004328760973390828
img_05298.png,-0.19244616405301304
img_05299.png,-0.17934054770617375
img_05300.png,-0.16721587269498067
img_05301.png,-0.2087507068157258
img_05302.png,-0.19972771360269412
img_05303.png,-0.15043878484211493
img_05304.png,-0.2560767371121308
img_05305.png,-0.3261544498605019
img_05306.png,-0.2895131317619632
img_05307.png,-0.048523219817217494
img_05308.png,-0.31422751109271235
img_05309.png,-0.33251397213397466
img_05310.png,-0.336450110134841
img_05311.png,-0.24065588708679195
img_05312.png,-0.23360196785007614
img_05313.png,-0.17899295131114742
img_05314.png,-0.29054597465684373
img_05315.png,-0.28806860985509347
img_05316.png,-0.24195770117216403
img_05317.png,-0.5
img_05318.png,-0.479515955076072
img_05319.png,-0.3772216278132687
img_05320.png,-0.45254480618966164
img_05321.png,-0.3541583939575876
img_05322.png,-0.4807079641143942
img_05323.png,-0.4248774216284383
img_05324.png,-0.4695574099239079
img_05325.png,-0.3288513943776941
img_05326.png,-0.4012875415939085
img_05327.png,-0.3119603633365548
img_05328.png,-0.3078759918947304
img_05329.png,-0.18238915193693012
img_05330.png,-0.2971391232551481
img_05331.png,-0.170328044598079
img_05332.png,-0.16892138402298099
img_05333.png,-0.16773620299142813
img_05334.png,-0.2655318968180503
img_05335.png,-0.2762251612808174
img_05336.png,-0.35938872286579054
img_05337.png,-0.2654683391247007
img_05338.png,-0.33508299668123365
img_05339.png,-0.25900096068267003
img_05340.png,-0.17878174191781898
img_05341.png,-0.17370293712494878
img_05342.png,-0.31789510622269473
img_05343.png,-0.1645638266376952
img_05344.png,-0.15917113998820373
img_05345.png,-0.15850567991585554
img_05346.png,-0.1557700535180297
img_05347.png,-0.24941750470424678
img_05348.png,-0.20268163351024024
img_05349.png,-0.15149020002799923
img_05350.png,-0.1450146104708479
img_05351.png,-0.19634629086889513
img_05352.png,-0.19443518364650622
img_05353.png,-0.18531679896700756
img_05354.png,-0.18674398898471553
img_05355.png,-0.13697161265898183
img_05356.png,-0.17860374598682124
img_05357.png,0.0
img_05358.png,-0.0007053940820754834
img_05359.png,0.002089140089923003
img_05360.png,-0.030742967391074287
img_05361.png,-0.02135570351865131
img_05362.png,-0.02409014099413203
img_05363.png,-0.03200738595051856
img_05364.png,-0.08142236900034568
img_05365.png,-0.08932634824386125
img_05366.png,-0.11152208752796375
img_05367.png,0.048804745153881404
img_05368.png,0.0059512565462674855
img_05369.png,0.17681761202940105
img_05370.png,0.020044353741254597
img_05371.png,0.011265918632354818
img_05372.png,0.0037925514174103865
img_05373.png,0.009490163912512903
img_05374.png,0.014675254132995563
img_05375.png,0.011103803811727708
img_05376.png,-0.002089140089923003
img_05377.png,0.0010482164936992944
img_05378.png,0.00208549364118521
img_05379.png,0.03760672109158432
img_05380.png,0.008924778169830993
img_05381.png,-0.18926002357688296
img_05382.png,0.013326229041096682
img_05383.png,0.01317416773609884
img_05384.png,-0.23816517706646081
img_05385.png,0.0
