filename,steering_angle
img_20074.png,0.0
img_20075.png,0.0
img_20076.png,0.0
img_20077.png,0.0
img_20078.png,0.0
img_20079.png,0.0
img_20080.png,0.0
img_20081.png,0.0
img_20082.png,0.0
img_20083.png,0.0
img_20084.png,0.0
img_20085.png,0.0
img_20086.png,0.0
img_20087.png,0.0
img_20088.png,0.0
img_20089.png,0.0
img_20090.png,0.0
img_20091.png,0.0
img_20092.png,0.0
img_20093.png,0.0
img_20094.png,0.0
img_20095.png,0.0
img_20096.png,0.0
img_20097.png,0.0
img_20098.png,0.0
img_20099.png,0.0
img_20100.png,0.0
img_20101.png,0.0
img_20102.png,0.0
img_20103.png,0.0
img_20104.png,0.0
img_20105.png,0.0
img_20106.png,0.0
img_20107.png,0.0
img_20108.png,0.0
img_20109.png,0.0
img_20110.png,0.0
img_20111.png,0.0
img_20112.png,0.0
img_20113.png,0.0
img_20114.png,0.0
img_20115.png,0.0
img_20116.png,0.0
img_20117.png,0.0
img_20118.png,0.0
img_20119.png,0.0
img_20120.png,0.0
img_20121.png,0.0
img_20122.png,0.0
img_20123.png,0.0
img_20124.png,0.0
img_20125.png,0.0
img_20126.png,0.0
img_20127.png,0.0
img_20128.png,0.0
img_20129.png,0.0
img_20130.png,0.0
img_20131.png,0.0
img_20132.png,0.0
img_20133.png,0.0
img_20134.png,0.0
img_20135.png,0.0
img_20136.png,0.0
img_20137.png,0.0
img_20138.png,0.0
img_20139.png,0.0
img_20140.png,0.0
img_20141.png,0.0
img_20142.png,0.0
img_20143.png,0.0
img_20144.png,0.0
img_20145.png,0.0
img_20146.png,0.0
img_20147.png,0.0
img_20148.png,0.0
img_20149.png,0.0
img_20150.png,0.0
img_20151.png,0.0
img_20152.png,0.0
img_20153.png,0.0
img_20154.png,0.0
img_20155.png,0.0
img_20156.png,0.0
img_20157.png,0.0
img_20158.png,0.0
img_20159.png,0.0
img_20160.png,0.0
img_20161.png,0.0
img_20162.png,0.0
img_20163.png,0.0
img_20164.png,0.0
img_20165.png,0.0
img_20166.png,0.0
img_20167.png,0.0
img_20168.png,0.0
img_20169.png,0.0
img_20170.png,0.0
img_20171.png,0.0
img_20172.png,0.0
img_20173.png,0.0
img_20174.png,0.0
img_20175.png,0.0
img_20176.png,0.0
img_20177.png,0.0
img_20178.png,0.0
img_20179.png,0.0
img_20180.png,0.0
img_20181.png,0.0
img_20182.png,0.0
img_20183.png,0.0
img_20184.png,0.0
img_20185.png,0.0
img_20186.png,0.0
img_20187.png,0.0
img_20188.png,0.0
img_20189.png,0.0
img_20190.png,0.0
img_20191.png,0.0
img_20192.png,0.0
img_20193.png,0.0
img_20194.png,0.0
img_20195.png,0.0
img_20196.png,0.0
img_20197.png,0.0
img_20198.png,0.0
img_20199.png,0.0
img_20200.png,0.0
img_20201.png,0.0
img_20202.png,0.0
img_20203.png,0.0
img_20204.png,0.0
img_20205.png,0.0
img_20206.png,0.0
img_20207.png,0.0
img_20208.png,0.0
img_20209.png,0.0
img_20210.png,0.0
img_20211.png,0.0
img_20212.png,0.0
img_20213.png,0.0
img_20214.png,0.0
img_20215.png,0.0
img_20216.png,0.0
img_20217.png,0.0
img_20218.png,0.0
img_20219.png,0.0
img_20220.png,0.0
img_20221.png,0.0
img_20222.png,0.0
img_20223.png,0.0
img_20224.png,0.0
img_20225.png,0.0
img_20226.png,0.0
img_20227.png,0.0
img_20228.png,0.0
img_20229.png,0.0
img_20230.png,0.0
img_20231.png,0.0
img_20232.png,0.0
img_20233.png,0.0
img_20234.png,0.0
img_20235.png,0.0
img_20236.png,0.0
img_20237.png,0.0
img_20238.png,0.0
img_20239.png,0.0
img_20240.png,0.0
img_20241.png,0.0
img_20242.png,0.0
img_20243.png,0.0
img_20244.png,0.0
img_20245.png,0.0
img_20246.png,0.0
img_20247.png,0.0
img_20248.png,0.0
img_20249.png,0.0
img_20250.png,0.0
img_20251.png,0.0
img_20252.png,0.0
img_20253.png,0.0
img_20254.png,0.0
img_20255.png,0.0
img_20256.png,0.0
img_20257.png,0.0
img_20258.png,0.0
img_20259.png,0.0
img_20260.png,0.0
img_20261.png,0.0
img_20262.png,0.0
img_20263.png,0.0
img_20264.png,0.0
img_20265.png,0.0
img_20266.png,0.0
img_20267.png,0.0
img_20268.png,0.0
img_20269.png,0.0
img_20270.png,0.0
img_20271.png,0.0
img_20272.png,0.0
img_20273.png,0.0
img_20274.png,0.0
img_20275.png,0.0
img_20276.png,0.0
img_20277.png,0.0
img_20278.png,0.0
img_20279.png,0.0
img_20280.png,0.0
img_20281.png,0.0
img_20282.png,0.0
img_20283.png,0.0
img_20284.png,0.0
img_20285.png,0.0
img_20286.png,0.0
img_20287.png,0.0
img_20288.png,0.0
img_20289.png,0.0
img_20290.png,0.0
img_20291.png,0.0
img_20292.png,0.0
img_20293.png,0.0
img_20294.png,0.0
img_20295.png,0.0
img_20296.png,0.0
img_20297.png,0.0
img_20298.png,0.0
img_20299.png,0.0
img_20300.png,0.0
img_20301.png,0.0
img_20302.png,0.0
img_20303.png,0.0
img_20304.png,0.0
img_20305.png,0.0
img_20306.png,0.0
img_20307.png,0.0
img_20308.png,0.0
img_20309.png,0.0
img_20310.png,0.0
img_20311.png,0.0
img_20312.png,0.0
img_20313.png,0.0
img_20314.png,0.0
img_20315.png,0.0
img_20316.png,0.0
img_20317.png,0.0
img_20318.png,0.0
img_20319.png,0.0
img_20320.png,0.0
img_20321.png,0.0
img_20322.png,0.0
img_20323.png,0.0
img_20324.png,0.0
img_20325.png,0.0
img_20326.png,0.0
img_20327.png,0.0
img_20328.png,0.0
img_20329.png,0.0
img_20330.png,0.0
img_20331.png,0.0
img_20332.png,0.0
img_20333.png,0.0
img_20334.png,0.0
img_20335.png,0.0
img_20336.png,0.0
img_20337.png,0.0
img_20338.png,0.0
img_20339.png,0.0
img_20340.png,0.0
img_20341.png,0.0
img_20342.png,0.0
img_20343.png,0.0
img_20344.png,0.0
img_20345.png,0.0
img_20346.png,0.0
img_20347.png,0.0
img_20348.png,0.0
img_20349.png,0.0
img_20350.png,0.0
img_20351.png,0.0
img_20352.png,0.0
img_20353.png,0.0
img_20354.png,0.0
img_20355.png,0.0
img_20356.png,0.0
img_20357.png,0.0
img_20358.png,0.0
img_20359.png,0.0
img_20360.png,0.0
img_20361.png,0.0
img_20362.png,0.0
img_20363.png,0.0
img_20364.png,0.0
img_20365.png,0.0
img_20366.png,0.0
img_20367.png,0.0
img_20368.png,0.0
img_20369.png,0.0
img_20370.png,0.0
img_20371.png,0.0
img_20372.png,0.0
img_20373.png,0.0
img_20374.png,0.0
img_20375.png,0.0
img_20376.png,0.0
img_20377.png,0.0
img_20378.png,0.0
img_20379.png,0.0
img_20380.png,0.0
img_20381.png,0.0
img_20382.png,0.0
img_20383.png,0.0
img_20384.png,0.0
img_20385.png,0.0
img_20386.png,0.0
img_20387.png,0.0
img_20388.png,0.0
img_20389.png,0.0
img_20390.png,0.0
img_20391.png,0.0
img_20392.png,0.0
img_20393.png,0.0
img_20394.png,0.0
img_20395.png,0.0
img_20396.png,0.0
img_20397.png,0.0
img_20398.png,0.0
img_20399.png,0.0
img_20400.png,0.0
img_20401.png,0.0
img_20402.png,0.0
img_20403.png,0.0
img_20404.png,0.0
img_20405.png,0.0
img_20406.png,0.0
img_20407.png,0.0
img_20408.png,0.0
img_20409.png,0.0
img_20410.png,0.0
img_20411.png,0.0
img_20412.png,0.0
img_20413.png,0.0
img_20414.png,0.0
img_20415.png,0.0
img_20416.png,0.0
img_20417.png,0.0
img_20418.png,0.0
img_20419.png,0.0
img_20420.png,0.0
img_20421.png,0.0
img_20422.png,0.0
img_20423.png,0.0
img_20424.png,0.0
img_20425.png,0.0
img_20426.png,0.0
img_20427.png,0.0
img_20428.png,0.0
img_20429.png,0.0
img_20430.png,0.0
img_20431.png,0.0
img_20432.png,0.0
img_20433.png,0.0
img_20434.png,0.0
img_20435.png,0.0
img_20436.png,0.0
img_20437.png,0.0
img_20438.png,0.0
img_20439.png,0.0
img_20440.png,0.0
img_20441.png,0.0
img_20442.png,0.0
img_20443.png,0.0
img_20444.png,0.0
img_20445.png,0.0
img_20446.png,0.0
img_20447.png,0.0
img_20448.png,0.0
img_20449.png,0.0
img_20450.png,0.0
img_20451.png,0.0
img_20452.png,0.0
img_20453.png,0.0
img_20454.png,0.0
img_20455.png,0.0
img_20456.png,0.0
img_20457.png,0.0
img_20458.png,0.0
img_20459.png,0.0
img_20460.png,0.0
img_20461.png,0.0
img_20462.png,0.0
img_20463.png,0.0
img_20464.png,0.0
img_20465.png,0.0
img_20466.png,0.0
img_20467.png,0.0
img_20468.png,0.0
img_20469.png,0.0
img_20470.png,0.0
img_20471.png,0.0
img_20472.png,0.0
img_20473.png,0.0
img_20474.png,0.0
img_20475.png,0.0
img_20476.png,0.0
img_20477.png,0.0
img_20478.png,0.0
img_20479.png,0.0
img_20480.png,0.0
img_20481.png,0.0
img_20482.png,0.0
img_20483.png,0.0
img_20484.png,0.0
img_20485.png,0.0
img_20486.png,0.0
img_20487.png,0.0
img_20488.png,0.0
img_20489.png,0.0
img_20490.png,0.0
img_20491.png,0.0
img_20492.png,0.0
img_20493.png,0.0
img_20494.png,0.0
img_20495.png,0.0
img_20496.png,0.0
img_20497.png,0.0
img_20498.png,0.0
img_20499.png,0.0
img_20500.png,0.0
img_20501.png,0.0
img_20502.png,0.0
img_20503.png,0.0
img_20504.png,0.0
img_20505.png,0.0
img_20506.png,0.0
img_20507.png,0.0
img_20508.png,0.0
img_20509.png,0.0
img_20510.png,0.0
img_20511.png,0.0
img_20512.png,0.0
img_20513.png,0.0
img_20514.png,0.0
img_20515.png,0.0
img_20516.png,0.0
img_20517.png,0.0
img_20518.png,0.0
img_20519.png,0.0
img_20520.png,0.0
img_20521.png,0.0
img_20522.png,0.0
img_20523.png,0.0
img_20524.png,0.0
img_20525.png,0.0
img_20526.png,0.0
img_20527.png,0.0
img_20528.png,0.0
img_20529.png,0.0
img_20530.png,0.0
img_20531.png,0.0
img_20532.png,0.0
img_20533.png,0.0
img_20534.png,0.0
img_20535.png,0.0
img_20536.png,0.0
img_20537.png,0.0
img_20538.png,0.0
img_20539.png,0.0
img_20540.png,0.0
img_20541.png,0.0
img_20542.png,0.0
img_20543.png,0.0
img_20544.png,0.0
img_20545.png,0.0
img_20546.png,0.0
img_20547.png,0.0
img_20548.png,0.0
img_20549.png,0.0
img_20550.png,0.0
img_20551.png,0.0
img_20552.png,0.0
img_20553.png,0.0
img_20554.png,0.0
img_20555.png,0.0
img_20556.png,0.0
img_20557.png,0.0
img_20558.png,0.0
img_20559.png,0.0
img_20560.png,0.0
img_20561.png,0.0
img_20562.png,0.0
img_20563.png,0.0
img_20564.png,0.0
img_20565.png,0.0
img_20566.png,0.0
img_20567.png,0.0
img_20568.png,0.0
img_20569.png,0.0
img_20570.png,0.0
img_20571.png,0.0
img_20572.png,0.0
img_20573.png,0.0
img_20574.png,0.0
img_20575.png,0.0
img_20576.png,0.0
img_20577.png,0.0
img_20578.png,0.0
img_20579.png,0.0
img_20580.png,0.0
img_20581.png,0.0
img_20582.png,0.0
img_20583.png,0.0
img_20584.png,0.0
img_20585.png,0.0
img_20586.png,0.0
img_20587.png,0.0
img_20588.png,0.0
img_20589.png,0.0
img_20590.png,0.0
img_20591.png,0.0
img_20592.png,0.0
img_20593.png,0.0
img_20594.png,0.0
img_20595.png,0.0
img_20596.png,0.0
img_20597.png,0.0
img_20598.png,0.0
img_20599.png,0.0
img_20600.png,0.0
img_20601.png,0.0
img_20602.png,0.0
img_20603.png,0.0
img_20604.png,0.0
img_20605.png,0.0
img_20606.png,0.0
img_20607.png,0.0
img_20608.png,0.0
img_20609.png,0.0
img_20610.png,0.0
img_20611.png,0.0
img_20612.png,0.0
img_20613.png,0.0
img_20614.png,0.0
img_20615.png,0.0
img_20616.png,0.0
img_20617.png,0.0
img_20618.png,0.0
img_20619.png,0.0
img_20620.png,0.0
img_20621.png,0.0
img_20622.png,0.0
img_20623.png,0.0
img_20624.png,0.0
img_20625.png,0.0
img_20626.png,0.0
img_20627.png,0.0
img_20628.png,0.0
img_20629.png,0.0
img_20630.png,0.0
img_20631.png,0.0
img_20632.png,0.0
img_20633.png,0.0
img_20634.png,0.0
img_20635.png,0.0
img_20636.png,0.0
img_20637.png,0.0
img_20638.png,0.0
img_20639.png,0.0
img_20640.png,0.0
img_20641.png,0.0
img_20642.png,0.0
img_20643.png,0.0
img_20644.png,0.0
img_20645.png,0.0
img_20646.png,0.0
img_20647.png,0.0
img_20648.png,0.0
img_20649.png,0.0
img_20650.png,0.0
img_20651.png,0.0
img_20652.png,0.0
img_20653.png,0.0
img_20654.png,0.0
img_20655.png,0.0
img_20656.png,0.0
img_20657.png,0.0
img_20658.png,0.0
img_20659.png,0.0
img_20660.png,0.0
img_20661.png,0.0
img_20662.png,0.0
img_20663.png,0.0
img_20664.png,0.0
img_20665.png,0.0
img_20666.png,0.0
img_20667.png,0.0
img_20668.png,0.0
img_20669.png,0.0
img_20670.png,0.0
img_20671.png,0.0
img_20672.png,0.0
img_20673.png,0.0
img_20674.png,0.0
img_20675.png,0.0
img_20676.png,0.0
img_20677.png,0.0
img_20678.png,0.0
img_20679.png,0.0
img_20680.png,0.0
img_20681.png,0.0
img_20682.png,0.0
img_20683.png,0.0
img_20684.png,0.0
img_20685.png,0.0
img_20686.png,0.0
img_20687.png,0.0
img_20688.png,0.0
img_20689.png,0.0
img_20690.png,0.0
img_20691.png,0.0
img_20692.png,0.0
img_20693.png,0.0
img_20694.png,0.0
img_20695.png,0.0
img_20696.png,0.0
img_20697.png,0.0
img_20698.png,0.0
img_20699.png,0.0
img_20700.png,0.0
img_20701.png,0.0
img_20702.png,0.0
img_20703.png,0.0
img_20704.png,0.0
img_20705.png,0.0
img_20706.png,0.0
img_20707.png,0.0
img_20708.png,0.0
img_20709.png,0.0
img_20710.png,0.0
img_20711.png,0.0
img_20712.png,0.0
img_20713.png,0.0
img_20714.png,0.0
img_20715.png,0.0
img_20716.png,0.0
img_20717.png,0.0
img_20718.png,0.0
img_20719.png,0.0
img_20720.png,0.0
img_20721.png,0.0
img_20722.png,0.0
img_20723.png,0.0
img_20724.png,0.0
img_20725.png,0.0
img_20726.png,0.0
img_20727.png,0.0
img_20728.png,0.0
img_20729.png,0.0
img_20730.png,0.0
img_20731.png,0.0
img_20732.png,0.0
img_20733.png,0.0
img_20734.png,0.0
img_20735.png,0.0
img_20736.png,0.0
img_20737.png,0.0
img_20738.png,0.0
img_20739.png,0.0
img_20740.png,0.0
img_20741.png,0.0
img_20742.png,0.0
img_20743.png,0.0
img_20744.png,0.0
img_20745.png,0.0
img_20746.png,0.0
img_20747.png,0.0
img_20748.png,0.0
img_20749.png,0.0
img_20750.png,0.0
img_20751.png,0.0
img_20752.png,0.0
img_20753.png,0.0
img_20754.png,0.0
img_20755.png,0.0
img_20756.png,0.0
img_20757.png,0.0
img_20758.png,0.0
img_20759.png,0.0
img_20760.png,0.0
img_20761.png,0.0
img_20762.png,0.0
img_20763.png,0.0
img_20764.png,0.0
img_20765.png,0.0
img_20766.png,0.0
img_20767.png,0.0
img_20768.png,0.0
img_20769.png,0.0
img_20770.png,0.0
img_20771.png,0.0
img_20772.png,0.0
img_20773.png,0.0
img_20774.png,0.0
img_20775.png,0.0
img_20776.png,0.0
img_20777.png,0.0
img_20778.png,0.0
img_20779.png,0.0
img_20780.png,0.0
img_20781.png,0.0
img_20782.png,0.0
img_20783.png,0.0
img_20784.png,0.0
img_20785.png,0.0
img_20786.png,0.0
img_20787.png,0.0
img_20788.png,0.0
img_20789.png,0.0
img_20790.png,0.0
img_20791.png,0.0
img_20792.png,0.0
img_20793.png,0.0
img_20794.png,0.0
img_20795.png,0.0
img_20796.png,0.0
img_20797.png,0.0
img_20798.png,0.0
img_20799.png,0.0
img_20800.png,0.0
img_20801.png,0.0
img_20802.png,0.0
img_20803.png,0.0
img_20804.png,0.0
img_20805.png,0.0
img_20806.png,0.0
img_20807.png,0.0
img_20808.png,0.0
img_20809.png,0.0
img_20810.png,0.0
img_20811.png,0.0
img_20812.png,0.0
img_20813.png,0.0
img_20814.png,0.0
img_20815.png,0.0
img_20816.png,0.0
img_20817.png,0.0
img_20818.png,0.0
img_20819.png,0.0
img_20820.png,0.0
img_20821.png,0.0
img_20822.png,0.0
img_20823.png,0.0
img_20824.png,0.0
img_20825.png,0.0
img_20826.png,0.0
img_20827.png,0.0
img_20828.png,0.0
img_20829.png,0.0
img_20830.png,0.0
img_20831.png,0.0
img_20832.png,0.0
img_20833.png,0.0
img_20834.png,0.0
img_20835.png,0.0
img_20836.png,0.0
img_20837.png,0.0
img_20838.png,0.0
img_20839.png,0.0
img_20840.png,0.0
img_20841.png,0.0
img_20842.png,0.0
img_20843.png,0.0
img_20844.png,0.0
img_20845.png,0.0
img_20846.png,0.0
img_20847.png,0.0
img_20848.png,0.0
img_20849.png,0.0
img_20850.png,0.0
img_20851.png,0.0
img_20852.png,0.0
img_20853.png,0.0
img_20854.png,0.0
img_20855.png,0.0
img_20856.png,0.0
img_20857.png,0.0
img_20858.png,0.0
img_20859.png,0.0
img_20860.png,0.0
img_20861.png,0.0
img_20862.png,0.0
img_20863.png,0.0
img_20864.png,0.0
img_20865.png,0.0
img_20866.png,0.0
img_20867.png,0.0
img_20868.png,0.0
img_20869.png,0.0
img_20870.png,0.0
img_20871.png,0.0
img_20872.png,0.0
img_20873.png,0.0
img_20874.png,0.0
img_20875.png,0.0
img_20876.png,0.0
img_20877.png,0.0
img_20878.png,0.0
img_20879.png,0.0
img_20880.png,0.0
img_20881.png,0.0
img_20882.png,0.0
img_20883.png,0.0
img_20884.png,0.0
img_20885.png,0.0
img_20886.png,0.0
img_20887.png,0.0
img_20888.png,0.0
img_20889.png,0.0
img_20890.png,0.0
img_20891.png,0.0
img_20892.png,0.0
img_20893.png,0.0
img_20894.png,0.0
img_20895.png,0.0
img_20896.png,0.0
img_20897.png,0.0
img_20898.png,0.0
img_20899.png,0.0
img_20900.png,0.0
img_20901.png,0.0
img_20902.png,0.0
img_20903.png,0.0
img_20904.png,0.0
img_20905.png,0.0
img_20906.png,0.0
img_20907.png,0.0
img_20908.png,0.0
img_20909.png,0.0
img_20910.png,0.0
img_20911.png,0.0
img_20912.png,0.0
img_20913.png,0.0
img_20914.png,0.0
img_20915.png,0.0
img_20916.png,0.0
img_20917.png,0.0
img_20918.png,0.0
img_20919.png,0.0
img_20920.png,0.0
img_20921.png,0.0
img_20922.png,0.0
img_20923.png,0.0
img_20924.png,0.0
img_20925.png,0.0
img_20926.png,0.0
img_20927.png,0.0
img_20928.png,0.0
img_20929.png,0.0
img_20930.png,0.0
img_20931.png,0.0
img_20932.png,0.0
img_20933.png,0.0
img_20934.png,0.0
img_20935.png,0.0
img_20936.png,0.0
img_20937.png,0.0
img_20938.png,0.0
img_20939.png,0.0
img_20940.png,0.0
img_20941.png,0.0
img_20942.png,0.0
img_20943.png,0.0
img_20944.png,0.0
img_20945.png,0.0
img_20946.png,0.0
img_20947.png,0.0
img_20948.png,0.0
img_20949.png,0.0
img_20950.png,0.0
img_20951.png,0.0
img_20952.png,0.0
img_20953.png,0.0
img_20954.png,0.0
img_20955.png,0.0
img_20956.png,0.0
img_20957.png,0.0
img_20958.png,0.0
img_20959.png,0.0
img_20960.png,0.0
img_20961.png,0.0
img_20962.png,0.0
img_20963.png,0.0
img_20964.png,0.0
img_20965.png,0.0
img_20966.png,0.0
img_20967.png,0.0
img_20968.png,0.0
img_20969.png,0.0
img_20970.png,0.0
img_20971.png,0.0
img_20972.png,0.0
img_20973.png,0.0
img_20974.png,0.0
img_20975.png,0.0
img_20976.png,0.0
img_20977.png,0.0
img_20978.png,0.0
img_20979.png,0.0
img_20980.png,0.0
img_20981.png,0.0
img_20982.png,0.0
img_20983.png,0.0
img_20984.png,0.0
img_20985.png,0.0
img_20986.png,0.0
img_20987.png,0.0
img_20988.png,0.0
img_20989.png,0.0
img_20990.png,0.0
img_20991.png,0.0
img_20992.png,0.0
img_20993.png,0.0
img_20994.png,0.0
img_20995.png,0.0
img_20996.png,0.0
img_20997.png,0.0
img_20998.png,0.0
img_20999.png,0.0
img_21000.png,0.0
img_21001.png,0.0
img_21002.png,0.0
img_21003.png,0.0
img_21004.png,0.0
img_21005.png,0.0
img_21006.png,0.0
img_21007.png,0.0
img_21008.png,0.0
img_21009.png,0.0
img_21010.png,0.0
img_21011.png,0.0
img_21012.png,0.0
img_21013.png,0.0
img_21014.png,0.0
img_21015.png,0.0
img_21016.png,0.0
img_21017.png,0.0
img_21018.png,0.0
img_21019.png,0.0
img_21020.png,0.0
img_21021.png,0.0
img_21022.png,0.0
img_21023.png,0.0
img_21024.png,0.0
img_21025.png,0.0
img_21026.png,0.0
img_21027.png,0.0
img_21028.png,0.0
img_21029.png,0.0
img_21030.png,0.0
img_21031.png,0.0
img_21032.png,0.0
img_21033.png,0.0
img_21034.png,0.0
img_21035.png,0.0
img_21036.png,0.0
img_21037.png,0.0
img_21038.png,0.0
img_21039.png,0.0
img_21040.png,0.0
img_21041.png,0.0
img_21042.png,0.0
img_21043.png,0.0
img_21044.png,0.0
img_21045.png,0.0
img_21046.png,0.0
img_21047.png,0.0
img_21048.png,0.0
img_21049.png,0.0
img_21050.png,0.0
img_21051.png,0.0
img_21052.png,0.0
img_21053.png,0.0
img_21054.png,0.0
img_21055.png,0.0
img_21056.png,0.0
img_21057.png,0.0
img_21058.png,0.0
img_21059.png,0.0
img_21060.png,0.0
img_21061.png,0.0
img_21062.png,0.0
img_21063.png,0.0
img_21064.png,0.0
img_21065.png,0.0
img_21066.png,0.0
img_21067.png,0.0
img_21068.png,0.0
img_21069.png,0.0
img_21070.png,0.0
img_21071.png,0.0
img_21072.png,0.0
img_21073.png,0.0
img_21074.png,0.0
img_21075.png,0.0
img_21076.png,0.0
img_21077.png,0.0
img_21078.png,0.0
img_21079.png,0.0
img_21080.png,0.0
img_21081.png,0.0
img_21082.png,0.0
img_21083.png,0.0
img_21084.png,0.0
img_21085.png,0.0
img_21086.png,0.0
img_21087.png,0.0
img_21088.png,0.0
img_21089.png,0.0
img_21090.png,0.0
img_21091.png,0.0
img_21092.png,0.0
img_21093.png,0.0
img_21094.png,0.0
img_21095.png,0.0
img_21096.png,0.0
img_21097.png,0.0
img_21098.png,0.0
img_21099.png,0.0
img_21100.png,0.0
img_21101.png,0.0
img_21102.png,0.0
img_21103.png,0.0
img_21104.png,0.0
img_21105.png,0.0
img_21106.png,0.0
img_21107.png,0.0
img_21108.png,0.0
img_21109.png,0.0
img_21110.png,0.0
img_21111.png,0.0
img_21112.png,0.0
img_21113.png,0.0
img_21114.png,0.0
img_21115.png,0.0
img_21116.png,0.0
img_21117.png,0.0
img_21118.png,0.0
img_21119.png,0.0
img_21120.png,0.0
img_21121.png,0.0
img_21122.png,0.0
img_21123.png,0.0
img_21124.png,0.0
img_21125.png,0.0
img_21126.png,0.0
img_21127.png,0.0
img_21128.png,0.0
img_21129.png,0.0
img_21130.png,0.0
img_21131.png,0.0
img_21132.png,0.0
img_21133.png,0.0
img_21134.png,0.0
img_21135.png,0.0
img_21136.png,0.0
img_21137.png,0.0
img_21138.png,0.0
img_21139.png,0.0
img_21140.png,0.0
img_21141.png,0.0
img_21142.png,0.0
img_21143.png,0.0
img_21144.png,0.0
img_21145.png,0.0
img_21146.png,0.0
img_21147.png,0.0
img_21148.png,0.0
img_21149.png,0.0
img_21150.png,0.0
img_21151.png,0.0
img_21152.png,0.0
img_21153.png,0.0
img_21154.png,0.0
img_21155.png,0.0
img_21156.png,0.0
img_21157.png,0.0
img_21158.png,0.0
img_21159.png,0.0
img_21160.png,0.0
img_21161.png,0.0
img_21162.png,0.0
img_21163.png,0.0
img_21164.png,0.0
img_21165.png,0.0
img_21166.png,0.0
img_21167.png,0.0
img_21168.png,0.0
img_21169.png,0.0
img_21170.png,0.0
img_21171.png,0.0
img_21172.png,0.0
img_21173.png,0.0
img_21174.png,0.0
img_21175.png,0.0
img_21176.png,0.0
img_21177.png,0.0
img_21178.png,0.0
img_21179.png,0.0
img_21180.png,0.0
img_21181.png,0.0
img_21182.png,0.0
img_21183.png,0.0
img_21184.png,0.0
img_21185.png,0.0
img_21186.png,0.0
img_21187.png,0.0
img_21188.png,0.0
img_21189.png,0.0
img_21190.png,0.0
img_21191.png,0.0
img_21192.png,0.0
img_21193.png,0.0
img_21194.png,0.0
img_21195.png,0.0
img_21196.png,0.0
img_21197.png,0.0
img_21198.png,0.0
img_21199.png,0.0
img_21200.png,0.0
img_21201.png,0.0
img_21202.png,0.0
img_21203.png,0.0
img_21204.png,0.0
img_21205.png,0.0
img_21206.png,0.0
img_21207.png,0.0
img_21208.png,0.0
img_21209.png,0.0
img_21210.png,0.0
img_21211.png,0.0
img_21212.png,0.0
img_21213.png,0.0
img_21214.png,0.0
img_21215.png,0.0
img_21216.png,0.0
img_21217.png,0.0
img_21218.png,0.0
img_21219.png,0.0
img_21220.png,0.0
img_21221.png,0.0
img_21222.png,0.0
img_21223.png,0.0
img_21224.png,0.0
img_21225.png,0.0
img_21226.png,0.0
img_21227.png,0.0
img_21228.png,0.0
img_21229.png,0.0
img_21230.png,0.0
img_21231.png,0.0
img_21232.png,0.0
img_21233.png,0.0
img_21234.png,0.0
img_21235.png,0.0
img_21236.png,0.0
img_21237.png,0.0
img_21238.png,0.0
img_21239.png,0.0
img_21240.png,0.0
img_21241.png,0.0
img_21242.png,0.0
img_21243.png,0.0
img_21244.png,0.0
img_21245.png,0.0
img_21246.png,0.0
img_21247.png,0.0
img_21248.png,0.0
img_21249.png,0.0
img_21250.png,0.0
img_21251.png,0.0
img_21252.png,0.0
img_21253.png,0.0
img_21254.png,0.0
img_21255.png,0.0
img_21256.png,0.0
img_21257.png,0.0
img_21258.png,0.0
img_21259.png,0.0
img_21260.png,0.0
img_21261.png,0.0
img_21262.png,0.0
img_21263.png,0.0
img_21264.png,0.0
img_21265.png,0.0
img_21266.png,0.0
img_21267.png,0.0
img_21268.png,0.0
img_21269.png,0.0
img_21270.png,0.0
img_21271.png,0.0
img_21272.png,0.0
img_21273.png,0.0
img_21274.png,0.0
img_21275.png,0.0
img_21276.png,0.0
img_21277.png,0.0
img_21278.png,0.0
img_21279.png,0.0
img_21280.png,0.0
img_21281.png,0.0
img_21282.png,0.0
img_21283.png,0.0
img_21284.png,0.0
img_21285.png,0.0
img_21286.png,0.0
img_21287.png,0.0
img_21288.png,0.0
img_21289.png,0.0
img_21290.png,0.0
img_21291.png,0.0
img_21292.png,0.0
img_21293.png,0.0
img_21294.png,0.0
img_21295.png,0.0
img_21296.png,0.0
img_21297.png,0.0
img_21298.png,0.0
img_21299.png,0.0
img_21300.png,0.0
img_21301.png,0.0
img_21302.png,0.0
img_21303.png,0.0
img_21304.png,0.0
img_21305.png,0.0
img_21306.png,0.0
img_21307.png,0.0
img_21308.png,0.0
img_21309.png,0.0
img_21310.png,0.0
img_21311.png,0.0
img_21312.png,0.0
img_21313.png,0.0
img_21314.png,0.0
img_21315.png,0.0
img_21316.png,0.0
img_21317.png,0.0
img_21318.png,0.0
img_21319.png,0.0
img_21320.png,0.0
img_21321.png,0.0
img_21322.png,0.0
img_21323.png,0.0
img_21324.png,0.0
img_21325.png,0.0
img_21326.png,0.0
img_21327.png,0.0
img_21328.png,0.0
img_21329.png,0.0
img_21330.png,0.0
img_21331.png,0.0
img_21332.png,0.0
img_21333.png,0.0
img_21334.png,0.0
img_21335.png,0.0
img_21336.png,0.0
img_21337.png,0.0
img_21338.png,0.0
img_21339.png,0.0
img_21340.png,0.0
img_21341.png,0.0
img_21342.png,0.0
img_21343.png,0.0
img_21344.png,0.0
