filename,steering_angle,vision_angle,speed
img_01709.png,0.5,0.013518416641125556,10.0
img_01710.png,0.5,0.032416822324823194,10.0
img_01711.png,0.5,0.021695551970984495,10.0
img_01712.png,0.5,0.017258023805514354,10.0
img_01713.png,0.5,0.021095446507302922,10.0
img_01714.png,0.5,0.027400528685649645,10.0
img_01715.png,0.5,0.026957511051999436,10.0
img_01716.png,0.5,0.02928783743740654,10.0
img_01717.png,0.5,0.0239568164186217,10.0
img_01718.png,0.5,0.024593832751779825,10.0
img_01719.png,0.5,0.03143100295076706,10.0
img_01720.png,0.5,0.011357084193674066,10.0
img_01721.png,0.5,0.017303914514790977,10.0
img_01722.png,0.5,0.023994376615565072,10.0
img_01723.png,0.5,0.021818181460252918,10.0
img_01724.png,0.5,0.018536070600316788,10.0
img_01725.png,0.5,0.05415410234326889,10.0
img_01726.png,0.5,0.0030015588968581052,10.0
img_01727.png,0.5,0.03816720527216892,10.0
img_01728.png,0.5,0.02677421877040022,10.0
img_01729.png,0.5,0.004427831558823716,10.0
img_01730.png,0.5,0.026745400878145427,10.0
img_01731.png,0.5,0.015598938424411752,10.0
img_01732.png,0.5,0.011989989859619531,10.0
img_01733.png,0.0,0.012996470852333273,10.0
img_01734.png,0.0,0.014431441194823647,10.0
img_01735.png,0.0,0.014201267125434376,10.0
img_01736.png,0.0,0.029592938172927824,10.0
img_01737.png,0.04,-0.00018348590245671913,10.0
img_01738.png,0.09,0.015966039679810567,10.0
img_01739.png,0.13999999999999999,0.0025170686200787972,10.0
img_01740.png,0.18000000000000002,0.011372536222985244,10.0
img_01741.png,0.22000000000000006,-0.019413359896724044,10.0
img_01742.png,0.2700000000000001,-0.00994240723848852,10.0
img_01743.png,0.3200000000000001,-0.021261557216720028,10.0
img_01744.png,0.36000000000000015,-0.03287762542272278,10.0
img_01745.png,0.4000000000000002,-0.0029225017964724627,10.0
img_01746.png,0.45000000000000023,-0.014425332579297576,10.0
img_01747.png,0.49000000000000027,-0.01865518929721591,10.0
img_01748.png,0.5,-0.03837985960420068,10.0
img_01749.png,0.5,-0.022279419863293286,10.0
img_01750.png,0.5,0.005253367156761967,10.0
img_01751.png,0.5,-0.03277155354321525,10.0
img_01752.png,0.0,-0.02241578871255859,10.0
img_01753.png,0.0,-0.015377321790377407,10.0
img_01754.png,0.0,-0.017567985165513767,10.0
img_01755.png,0.0,-0.031863948430713405,10.0
img_01756.png,0.0,-0.0034328980386148437,10.0
img_01757.png,0.0,-0.021065249259624295,10.0
img_01758.png,0.0,-0.03214702111907806,10.0
img_01759.png,0.0,-0.029010537984856723,10.0
img_01760.png,0.0,-0.014227335633250387,10.0
img_01761.png,0.0,-0.01604248987425017,10.0
img_01762.png,0.0,-0.014575587319014163,10.0
img_01763.png,-0.04,-0.02664289251251553,10.0
img_01764.png,-0.09,-0.004199697655228814,10.0
img_01765.png,-0.12999999999999998,-0.01748792361011436,10.0
img_01766.png,-0.17,-0.022698547802365084,10.0
img_01767.png,-0.22000000000000006,-0.01856726205899141,10.0
img_01768.png,0.0,-0.02171338538864036,10.0
img_01769.png,0.0,-0.004853988624402642,10.0
img_01770.png,0.0,-0.033874761424760744,10.0
img_01771.png,0.0,-0.02246758387240808,10.0
img_01772.png,0.0,-0.02785252275572809,10.0
img_01773.png,0.0,-0.02050781866743567,10.0
img_01774.png,0.0,-0.02048686494799798,10.0
img_01775.png,0.0,-0.010890079797849447,10.0
img_01776.png,0.0,-0.012296598305761563,10.0
img_01777.png,0.0,-0.019667524015302258,10.0
img_01778.png,0.0,-0.01851482341502866,10.0
img_01779.png,0.0,-0.02049805975331465,10.0
img_01780.png,0.0,0.02846474014293885,10.0
img_01781.png,0.0,-0.022618017696334078,10.0
img_01782.png,0.0,-0.016439081028834828,10.0
img_01783.png,0.0,-0.014807222745011252,10.0
img_01784.png,0.0,-0.009422016995602685,10.0
img_01785.png,0.0,-0.02040402168732404,10.0
img_01786.png,0.0,-0.010162059104247827,10.0
img_01787.png,0.0,-0.027153558517194403,10.0
img_01788.png,0.0,-0.018761908296481736,10.0
img_01789.png,-0.02,-0.005322569291969207,10.0
img_01790.png,0.0,-0.01975721306678334,10.0
img_01791.png,0.0,-0.017298204372944832,10.0
img_01792.png,0.04,-0.015037254605333969,10.0
img_01793.png,0.01,-0.028853553021567096,10.0
img_01794.png,0.04,-0.024906310795738566,10.0
img_01795.png,0.01,-0.030140497232688468,10.0
img_01796.png,0.01,-0.030062229632308902,10.0
img_01797.png,0.0,-0.012863204832196933,10.0
img_01798.png,-0.04,-0.01631575624156976,10.0
img_01799.png,0.0,-0.02535131256027136,10.0
img_01800.png,0.0,-0.03600199280874728,10.0
img_01801.png,0.0,-0.007799527779865739,10.0
img_01802.png,-0.01,-0.012145625246926486,10.0
img_01803.png,-0.01,-0.029605073890593154,10.0
img_01804.png,-0.02,-0.03567648281881507,10.0
img_01805.png,0.0,-0.049701783049607984,10.0
img_01806.png,0.0,-0.04256087410635352,10.0
img_01807.png,0.01,-0.01471484324904142,10.0
img_01808.png,0.0,-0.011352595100900115,10.0
img_01809.png,-0.01,0.009340685364953163,10.0
img_01810.png,-0.02,-0.037497850501298315,10.0
img_01811.png,-0.02,-0.012931891042637053,10.0
img_01812.png,-0.07,0.02222354374448245,10.0
img_01813.png,-0.10999999999999999,-0.017610781359572083,10.0
img_01814.png,0.0,0.03446994333953181,10.0
img_01815.png,-0.04,-0.01870378289869966,10.0
img_01816.png,-0.09,-0.0010745566095076787,10.0
img_01817.png,-0.12999999999999998,-0.020440278946388887,10.0
img_01818.png,-0.17,-0.004638383378307945,10.0
img_01819.png,-0.22000000000000006,-0.030972136986163135,10.0
img_01820.png,0.0,-0.0017282052147268578,10.0
img_01821.png,0.0,-0.0015034377440212945,10.0
img_01822.png,0.0,-0.05212001367897335,10.0
img_01823.png,0.0,0.010461278423870232,10.0
img_01824.png,0.0,-0.010126448448290732,10.0
img_01825.png,-0.01,0.03508925924597434,10.0
img_01826.png,-0.02,-0.019631773156472788,10.0
img_01827.png,-0.07,0.025632119698246754,10.0
img_01828.png,-0.11999999999999998,0.08016599444040305,10.0
img_01829.png,-0.16,0.08088046067165215,10.0
img_01830.png,-0.20000000000000004,-0.013448423509723705,10.0
img_01831.png,0.0,0.10787320036517922,10.0
img_01832.png,-0.01,0.10336295937970238,10.0
img_01833.png,-0.02,-0.017657343695081297,10.0
img_01834.png,-0.01,0.07251112704528395,10.0
img_01835.png,-0.03,0.09650673027507739,10.0
img_01836.png,0.0,0.015498199815485732,10.0
img_01837.png,0.0,0.07689807408472965,10.0
img_01838.png,-0.01,0.07263729040447325,10.0
img_01839.png,-0.060000000000000005,0.06266709463485343,10.0
img_01840.png,-0.02,0.1002040625964953,10.0
img_01841.png,0.0,0.05372252645175442,10.0
img_01842.png,0.0,-0.007336161991871775,10.0
img_01843.png,0.0,0.004217835608048916,10.0
img_01844.png,0.0,-0.009119979221955784,10.0
img_01845.png,0.0,-0.024708250452232846,10.0
img_01846.png,0.0,-0.016525522766297394,10.0
img_01847.png,0.0,-0.006994238699358043,10.0
img_01848.png,0.0,0.005131985401263108,10.0
img_01849.png,0.0,0.003994851895954151,10.0
img_01850.png,0.0,-0.009100906882344757,10.0
img_01851.png,0.0,-0.009831740993765733,10.0
img_01852.png,0.0,-0.036719032352685914,10.0
img_01853.png,0.0,-0.013383104135167774,10.0
img_01854.png,0.02,-0.012157155194386968,10.0
img_01855.png,0.02,0.0016938774644467806,10.0
img_01856.png,0.0,0.0014188227912143956,10.0
img_01857.png,0.05,-0.018881128197181844,10.0
img_01858.png,0.09,-0.038847971698665065,10.0
img_01859.png,0.12999999999999998,-0.006241156917317454,10.0
img_01860.png,0.18000000000000002,0.0035399830037803888,10.0
img_01861.png,0.23000000000000007,0.00981645423463619,10.0
img_01862.png,0.2700000000000001,-0.04293467965666802,10.0
img_01863.png,0.3100000000000001,-0.011428775001286416,10.0
img_01864.png,0.36000000000000015,-0.02322021104669777,10.0
img_01865.png,0.4100000000000002,-0.04867934455951833,10.0
img_01866.png,0.45000000000000023,-0.05573910786044662,10.0
img_01867.png,0.49000000000000027,-0.051340288924462955,10.0
img_01868.png,0.5,-0.05793418602702629,10.0
img_01869.png,0.5,0.0022042211989333595,10.0
img_01870.png,0.5,-0.014717418679529738,10.0
img_01871.png,0.5,-0.06163364025833587,10.0
img_01872.png,0.5,-0.038113938048398806,10.0
img_01873.png,0.5,-0.04937921456874153,10.0
img_01874.png,0.5,-0.01859378063364714,10.0
img_01875.png,0.5,-0.05121020768957693,10.0
img_01876.png,0.5,-0.04259531633648356,10.0
img_01877.png,0.5,-0.03660512287221644,10.0
img_01878.png,0.5,-0.03617850873567731,10.0
img_01879.png,0.5,-0.03591544423030339,10.0
img_01880.png,0.5,-0.02852180087961017,10.0
img_01881.png,0.5,0.006733619813271172,10.0
img_01882.png,0.5,0.014709073670208062,10.0
img_01883.png,0.5,0.04077785639385179,10.0
img_01884.png,0.5,0.027265732010889606,10.0
img_01885.png,0.5,0.010468400371959268,10.0
img_01886.png,0.5,0.04148857453671603,10.0
img_01887.png,0.5,0.029701202010837965,10.0
img_01888.png,0.5,0.03112984833741514,10.0
img_01889.png,0.5,0.02381068870467167,10.0
img_01890.png,0.5,0.017051134818723963,10.0
img_01891.png,0.5,0.018246976427934426,10.0
img_01892.png,0.5,0.01857159059920354,10.0
img_01893.png,0.5,0.021582149997193236,10.0
img_01894.png,0.5,0.027521826821245304,10.0
img_01895.png,0.5,0.02829693424550967,10.0
img_01896.png,0.5,0.019400431497268965,10.0
img_01897.png,0.5,0.04206441682429001,10.0
img_01898.png,0.5,0.03438144578303452,10.0
img_01899.png,0.5,0.006517081870197556,10.0
img_01900.png,0.5,0.04834489559666528,10.0
img_01901.png,0.5,0.03060221665286836,10.0
img_01902.png,0.5,0.016840477282945153,10.0
img_01903.png,0.5,0.0182414310654,10.0
img_01904.png,0.5,0.0016571318178283123,10.0
img_01905.png,0.5,0.0064154097705605645,10.0
img_01906.png,0.5,-0.010506988447687616,10.0
img_01907.png,0.5,-0.005874609133823372,10.0
img_01908.png,0.5,0.0007036097298315006,10.0
img_01909.png,0.5,-0.05043332382700892,10.0
img_01910.png,0.5,-0.023464456079932614,10.0
img_01911.png,0.5,-0.01867185611742905,10.0
img_01912.png,0.5,-0.03136403923236312,10.0
img_01913.png,0.0,-0.02915320150041801,10.0
img_01914.png,0.0,-0.02303443905834849,10.0
img_01915.png,0.0,-0.016247941682262422,10.0
img_01916.png,0.0,-0.0349627046873039,10.0
img_01917.png,0.0,-0.003903462389107221,10.0
img_01918.png,0.03,-0.012659123362588672,10.0
img_01919.png,0.0,-0.028303509094671213,10.0
img_01920.png,0.0,-0.01603376366177476,10.0
img_01921.png,-0.01,-0.01637281552358942,10.0
img_01922.png,0.0,-0.012679989295293473,10.0
img_01923.png,0.0,-0.016851303642580567,10.0
img_01924.png,0.0,-0.03953638054801914,10.0
img_01925.png,0.0,-0.02359751429141352,10.0
img_01926.png,0.0,-0.043749096596777275,10.0
